Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739158614615, BNBUSDT, 608.02, 7.19, 22:36:54, True
1739158614615, BNBUSDT, 608.01, 9.85, 22:36:54, True
1739158614615, BNBUSDT, 608.0, 0.91, 22:36:54, True
1739158614615, BNBUSDT, 607.99, 0.2, 22:36:54, True
1739158614617, BNBUSDT, 608.12, 0.91, 22:36:54, True
1739158614629, BNBUSDT, 608.04, 0.91, 22:36:54, False
1739158614629, BNBUSDT, 608.06, 0.91, 22:36:54, False
1739158614629, BNBUSDT, 608.07, 0.32, 22:36:54, False
1739158614629, BNBUSDT, 608.08, 0.91, 22:36:54, False
1739158614629, BNBUSDT, 608.1, 11.23, 22:36:54, False
1739158614629, BNBUSDT, 608.11, 0.66, 22:36:54, False
1739158614629, BNBUSDT, 608.12, 5.92, 22:36:54, False
1739158614629, BNBUSDT, 608.13, 10.48, 22:36:54, False
1739158614629, BNBUSDT, 608.14, 0.92, 22:36:54, False
1739158614629, BNBUSDT, 608.16, 1.57, 22:36:54, False
1739158614629, BNBUSDT, 608.17, 0.66, 22:36:54, False
1739158614629, BNBUSDT, 608.18, 3.46, 22:36:54, False
1739158614629, BNBUSDT, 608.19, 5.94, 22:36:54, False
1739158614910, BNBUSDT, 608.14, 5.01, 22:36:54, True
1739158614956, BNBUSDT, 608.12, 0.91, 22:36:54, True
1739158614956, BNBUSDT, 608.1, 1.57, 22:36:54, True
1739158614956, BNBUSDT, 608.08, 0.92, 22:36:54, True
1739158614957, BNBUSDT, 608.07, 0.02, 22:36:54, True
1739158614957, BNBUSDT, 608.05, 2.51, 22:36:54, True
1739158614957, BNBUSDT, 608.04, 4.06, 22:36:54, True
1739158614957, BNBUSDT, 608.03, 9.66, 22:36:54, True
1739158614957, BNBUSDT, 608.02, 0.02, 22:36:54, True
1739158614957, BNBUSDT, 608.01, 2.97, 22:36:54, True
1739158614957, BNBUSDT, 608.0, 6.74, 22:36:54, True
1739158614957, BNBUSDT, 607.99, 10.34, 22:36:54, True
1739158614957, BNBUSDT, 607.98, 15.85, 22:36:54, True
1739158614957, BNBUSDT, 607.96, 4.38, 22:36:54, True
1739158614957, BNBUSDT, 607.95, 6.55, 22:36:54, True
1739158614965, BNBUSDT, 608.04, 0.91, 22:36:54, True
1739158614965, BNBUSDT, 607.98, 0.04, 22:36:54, True
1739158615021, BNBUSDT, 607.99, 0.04, 22:36:55, True
1739158615200, BNBUSDT, 607.99, 0.33, 22:36:55, True
1739158615351, BNBUSDT, 607.99, 14.17, 22:36:55, True
1739158615409, BNBUSDT, 607.98, 0.18, 22:36:55, False
1739158615409, BNBUSDT, 607.99, 0.32, 22:36:55, False
1739158615409, BNBUSDT, 608.0, 8.84, 22:36:55, False
1739158615601, BNBUSDT, 608.04, 0.01, 22:36:55, False
1739158615638, BNBUSDT, 608.03, 4.75, 22:36:55, True
1739158615638, BNBUSDT, 608.0, 0.18, 22:36:55, True
1739158615887, BNBUSDT, 607.99, 0.23, 22:36:55, True
1739158615888, BNBUSDT, 607.96, 0.03, 22:36:55, True
1739158615904, BNBUSDT, 607.94, 1.0, 22:36:55, True
1739158615990, BNBUSDT, 607.91, 0.01, 22:36:55, True
1739158615990, BNBUSDT, 607.9, 0.02, 22:36:55, True
1739158615990, BNBUSDT, 607.89, 1.97, 22:36:55, True
1739158615993, BNBUSDT, 607.88, 0.01, 22:36:55, True
1739158615993, BNBUSDT, 607.87, 0.35, 22:36:55, True
1739158615993, BNBUSDT, 607.86, 0.06, 22:36:55, True
1739158616088, BNBUSDT, 607.83, 0.02, 22:36:56, True
1739158616112, BNBUSDT, 607.83, 5.56, 22:36:56, False
1739158616179, BNBUSDT, 607.82, 0.01, 22:36:56, True
1739158616242, BNBUSDT, 607.83, 0.54, 22:36:56, False
1739158616546, BNBUSDT, 607.83, 0.04, 22:36:56, False
1739158617092, BNBUSDT, 607.83, 10.71, 22:36:57, False
1739158617217, BNBUSDT, 607.82, 3.56, 22:36:57, True
1739158617405, BNBUSDT, 607.83, 0.01, 22:36:57, False
1739158617586, BNBUSDT, 607.82, 1.58, 22:36:57, True
1739158617720, BNBUSDT, 607.82, 0.07, 22:36:57, True
1739158617893, BNBUSDT, 607.82, 2.85, 22:36:57, True
1739158617897, BNBUSDT, 607.8, 0.02, 22:36:57, True
1739158617897, BNBUSDT, 607.79, 11.0, 22:36:57, True
1739158617945, BNBUSDT, 607.76, 16.93, 22:36:57, False
1739158617945, BNBUSDT, 607.77, 6.48, 22:36:57, False
1739158617945, BNBUSDT, 607.78, 3.02, 22:36:57, False
1739158617977, BNBUSDT, 607.8, 0.03, 22:36:57, False
1739158618088, BNBUSDT, 607.8, 0.01, 22:36:58, False
1739158618113, BNBUSDT, 607.82, 0.03, 22:36:58, False
1739158618171, BNBUSDT, 607.83, 2.21, 22:36:58, False
1739158618172, BNBUSDT, 607.84, 1.62, 22:36:58, False
1739158618174, BNBUSDT, 607.86, 2.57, 22:36:58, False
1739158618219, BNBUSDT, 607.88, 0.94, 22:36:58, False
1739158618403, BNBUSDT, 607.9, 0.49, 22:36:58, False
1739158618410, BNBUSDT, 607.93, 0.02, 22:36:58, False
1739158618417, BNBUSDT, 607.95, 0.01, 22:36:58, False
1739158618417, BNBUSDT, 607.96, 0.02, 22:36:58, False
1739158618503, BNBUSDT, 607.96, 0.4, 22:36:58, True
1739158618679, BNBUSDT, 607.96, 12.46, 22:36:58, True
1739158618924, BNBUSDT, 607.89, 1.85, 22:36:58, True
1739158618924, BNBUSDT, 607.87, 0.03, 22:36:58, True
1739158618924, BNBUSDT, 607.86, 0.02, 22:36:58, True
1739158618924, BNBUSDT, 607.85, 0.01, 22:36:58, True
1739158618924, BNBUSDT, 607.83, 8.86, 22:36:58, True
1739158618927, BNBUSDT, 607.83, 15.79, 22:36:58, False
1739158618939, BNBUSDT, 607.82, 0.02, 22:36:58, True
1739158619674, BNBUSDT, 607.82, 0.27, 22:36:59, True
1739158619676, BNBUSDT, 607.8, 0.01, 22:36:59, True
1739158619678, BNBUSDT, 607.79, 0.02, 22:36:59, True
1739158619687, BNBUSDT, 607.77, 0.02, 22:36:59, True
1739158619691, BNBUSDT, 607.75, 1.89, 22:36:59, True
1739158619826, BNBUSDT, 607.75, 0.15, 22:36:59, True
1739158619826, BNBUSDT, 607.74, 0.02, 22:36:59, True
1739158619846, BNBUSDT, 607.73, 0.01, 22:36:59, True
1739158619984, BNBUSDT, 607.73, 0.08, 22:36:59, False
1739158620060, BNBUSDT, 607.72, 0.02, 22:37:00, True
1739158620061, BNBUSDT, 607.69, 0.03, 22:37:00, True
1739158620061, BNBUSDT, 607.68, 0.04, 22:37:00, True
1739158620061, BNBUSDT, 607.66, 0.02, 22:37:00, True
1739158620106, BNBUSDT, 607.63, 0.03, 22:37:00, True
1739158620222, BNBUSDT, 607.62, 0.01, 22:37:00, True
1739158620499, BNBUSDT, 607.59, 0.4, 22:37:00, True
1739158620565, BNBUSDT, 607.57, 0.04, 22:37:00, True
1739158620569, BNBUSDT, 607.55, 0.05, 22:37:00, True
1739158620882, BNBUSDT, 607.54, 0.49, 22:37:00, True
1739158620882, BNBUSDT, 607.52, 0.01, 22:37:00, True
1739158620882, BNBUSDT, 607.51, 3.17, 22:37:00, True
1739158620888, BNBUSDT, 607.5, 0.01, 22:37:00, True
1739158620904, BNBUSDT, 607.49, 0.03, 22:37:00, True
1739158620909, BNBUSDT, 607.48, 0.21, 22:37:00, True
1739158620909, BNBUSDT, 607.46, 0.03, 22:37:00, True
1739158620909, BNBUSDT, 607.45, 0.07, 22:37:00, True
1739158620926, BNBUSDT, 607.44, 0.02, 22:37:00, True
1739158621099, BNBUSDT, 607.44, 8.3, 22:37:01, False
1739158621282, BNBUSDT, 607.44, 4.68, 22:37:01, False
1739158621373, BNBUSDT, 607.46, 3.46, 22:37:01, False
1739158621406, BNBUSDT, 607.49, 1.15, 22:37:01, True
1739158621450, BNBUSDT, 607.5, 3.79, 22:37:01, False
1739158621456, BNBUSDT, 607.51, 0.02, 22:37:01, False
1739158621467, BNBUSDT, 607.52, 0.37, 22:37:01, False
1739158621487, BNBUSDT, 607.53, 0.04, 22:37:01, False
1739158621489, BNBUSDT, 607.54, 0.02, 22:37:01, False
1739158621720, BNBUSDT, 607.55, 0.92, 22:37:01, False
1739158621723, BNBUSDT, 607.56, 0.33, 22:37:01, False
1739158621974, BNBUSDT, 607.57, 0.1, 22:37:01, False
1739158622100, BNBUSDT, 607.56, 1.09, 22:37:02, True
1739158622132, BNBUSDT, 607.5, 0.91, 22:37:02, True
1739158622133, BNBUSDT, 607.48, 0.91, 22:37:02, True
1739158622133, BNBUSDT, 607.47, 2.59, 22:37:02, True
1739158622133, BNBUSDT, 607.46, 1.58, 22:37:02, True
1739158622133, BNBUSDT, 607.45, 0.69, 22:37:02, True
1739158622133, BNBUSDT, 607.44, 1.65, 22:37:02, True
1739158622243, BNBUSDT, 607.44, 0.02, 22:37:02, True
1739158622405, BNBUSDT, 607.45, 1.0, 22:37:02, False
1739158622468, BNBUSDT, 607.44, 4.81, 22:37:02, True
1739158622468, BNBUSDT, 607.42, 0.07, 22:37:02, True
1739158622468, BNBUSDT, 607.41, 0.01, 22:37:02, True
1739158622468, BNBUSDT, 607.4, 0.05, 22:37:02, True
1739158622468, BNBUSDT, 607.39, 0.71, 22:37:02, True
1739158622468, BNBUSDT, 607.38, 0.66, 22:37:02, True
1739158622468, BNBUSDT, 607.37, 4.37, 22:37:02, True
1739158622468, BNBUSDT, 607.36, 1.65, 22:37:02, True
1739158622564, BNBUSDT, 607.45, 1.7, 22:37:02, False
1739158622785, BNBUSDT, 607.49, 0.31, 22:37:02, True
1739158622819, BNBUSDT, 607.5, 0.34, 22:37:02, False
1739158622941, BNBUSDT, 607.49, 0.07, 22:37:02, True
1739158623082, BNBUSDT, 607.42, 0.02, 22:37:03, True
1739158623086, BNBUSDT, 607.4, 0.02, 22:37:03, True
1739158623087, BNBUSDT, 607.39, 2.54, 22:37:03, True
1739158623093, BNBUSDT, 607.37, 0.02, 22:37:03, True
1739158623102, BNBUSDT, 607.36, 0.03, 22:37:03, True
1739158623114, BNBUSDT, 607.35, 1.97, 22:37:03, True
1739158623120, BNBUSDT, 607.34, 0.09, 22:37:03, True
1739158623125, BNBUSDT, 607.33, 0.17, 22:37:03, True
1739158623164, BNBUSDT, 607.32, 0.02, 22:37:03, True
1739158623209, BNBUSDT, 607.3, 1.27, 22:37:03, True
1739158623209, BNBUSDT, 607.29, 0.03, 22:37:03, True
1739158623276, BNBUSDT, 607.27, 0.04, 22:37:03, True
1739158623291, BNBUSDT, 607.26, 0.04, 22:37:03, True
1739158623363, BNBUSDT, 607.26, 0.32, 22:37:03, False
1739158623599, BNBUSDT, 607.26, 1.47, 22:37:03, False
1739158623803, BNBUSDT, 607.27, 1.0, 22:37:03, False
1739158623959, BNBUSDT, 607.26, 0.01, 22:37:03, True
1739158624013, BNBUSDT, 607.27, 45.88, 22:37:04, False
1739158624168, BNBUSDT,658943127,607.27,45.88,1739158624013,False
1739158624455, BNBUSDT, 607.32, 1.46, 22:37:04, False
1739158624468, BNBUSDT, 607.34, 0.03, 22:37:04, False
1739158624540, BNBUSDT, 607.37, 3.52, 22:37:04, False
1739158624542, BNBUSDT, 607.39, 0.06, 22:37:04, False
1739158624554, BNBUSDT, 607.41, 0.02, 22:37:04, False
1739158624564, BNBUSDT, 607.42, 0.02, 22:37:04, False
1739158624627, BNBUSDT, 607.45, 0.02, 22:37:04, False
1739158624627, BNBUSDT, 607.48, 0.14, 22:37:04, False
1739158624707, BNBUSDT, 607.49, 1.76, 22:37:04, False
1739158624825, BNBUSDT,658943137,607.5,40.67,1739158624802,False
1739158624802, BNBUSDT, 607.5, 40.67, 22:37:04, False
1739158624811, BNBUSDT, 607.51, 0.02, 22:37:04, False
1739158624811, BNBUSDT, 607.53, 0.02, 22:37:04, False
1739158624811, BNBUSDT, 607.54, 0.63, 22:37:04, False
1739158624814, BNBUSDT, 607.55, 0.02, 22:37:04, False
1739158624814, BNBUSDT, 607.56, 0.04, 22:37:04, False
1739158624814, BNBUSDT, 607.57, 0.84, 22:37:04, False
1739158624823, BNBUSDT, 607.58, 0.02, 22:37:04, False
1739158624823, BNBUSDT, 607.6, 0.05, 22:37:04, False
1739158624823, BNBUSDT, 607.62, 3.47, 22:37:04, False
1739158624827, BNBUSDT, 607.63, 2.04, 22:37:04, False
1739158624827, BNBUSDT, 607.64, 3.21, 22:37:04, False
1739158624827, BNBUSDT, 607.65, 16.82, 22:37:04, False
1739158624828, BNBUSDT, 607.67, 2.47, 22:37:04, False
1739158624871, BNBUSDT, 607.68, 0.03, 22:37:04, False
1739158625139, BNBUSDT, 607.68, 1.44, 22:37:05, False
1739158625341, BNBUSDT, 607.68, 0.57, 22:37:05, False
1739158625430, BNBUSDT, 607.69, 0.65, 22:37:05, False
1739158625437, BNBUSDT, 607.72, 0.02, 22:37:05, False
1739158625437, BNBUSDT, 607.74, 0.05, 22:37:05, False
1739158625527, BNBUSDT, 607.74, 0.53, 22:37:05, True
1739158625532, BNBUSDT, 607.75, 0.1, 22:37:05, False
1739158625606, BNBUSDT, 607.78, 1.64, 22:37:05, False
1739158625606, BNBUSDT, 607.79, 0.01, 22:37:05, False
1739158625611, BNBUSDT, 607.8, 0.03, 22:37:05, False
1739158625757, BNBUSDT, 607.8, 0.04, 22:37:05, False
1739158625757, BNBUSDT, 607.81, 0.02, 22:37:05, False
1739158625863, BNBUSDT, 607.84, 0.02, 22:37:05, False
1739158625873, BNBUSDT, 607.86, 0.69, 22:37:05, False
1739158625891, BNBUSDT, 607.87, 0.02, 22:37:05, False
1739158625891, BNBUSDT, 607.88, 0.04, 22:37:05, False
1739158625901, BNBUSDT, 607.9, 0.01, 22:37:05, False
1739158625901, BNBUSDT, 607.91, 0.15, 22:37:05, False
1739158625913, BNBUSDT, 607.92, 1.22, 22:37:05, False
1739158625933, BNBUSDT, 607.93, 0.02, 22:37:05, False
1739158625933, BNBUSDT, 607.94, 0.02, 22:37:05, False
1739158625999, BNBUSDT, 607.91, 0.01, 22:37:05, True
1739158626005, BNBUSDT, 607.92, 0.17, 22:37:06, False
1739158626135, BNBUSDT, 607.91, 3.1, 22:37:06, True
1739158626136, BNBUSDT, 607.9, 8.33, 22:37:06, True
1739158626167, BNBUSDT, 607.91, 0.03, 22:37:06, True
1739158626222, BNBUSDT, 607.86, 0.13, 22:37:06, True
1739158626416, BNBUSDT, 607.86, 0.73, 22:37:06, False
1739158626416, BNBUSDT, 607.87, 0.66, 22:37:06, False
1739158626416, BNBUSDT, 607.89, 1.23, 22:37:06, False
1739158626480, BNBUSDT, 607.92, 0.61, 22:37:06, False
1739158626480, BNBUSDT, 607.96, 1.14, 22:37:06, False
1739158626480, BNBUSDT, 607.97, 1.42, 22:37:06, False
1739158626480, BNBUSDT, 607.98, 0.94, 22:37:06, False
1739158626480, BNBUSDT, 607.99, 0.84, 22:37:06, False
1739158626480, BNBUSDT, 608.0, 0.5, 22:37:06, False
1739158626646, BNBUSDT, 608.0, 0.38, 22:37:06, False
1739158626670, BNBUSDT, 608.01, 0.01, 22:37:06, False
1739158626670, BNBUSDT, 608.02, 0.07, 22:37:06, False
1739158626670, BNBUSDT, 608.03, 0.01, 22:37:06, False
1739158626670, BNBUSDT, 608.04, 1.87, 22:37:06, False
1739158626789, BNBUSDT, 608.04, 0.02, 22:37:06, True
1739158626847, BNBUSDT, 608.05, 1.0, 22:37:06, False
1739158626952, BNBUSDT, 608.04, 10.14, 22:37:06, True
1739158626952, BNBUSDT, 608.03, 2.31, 22:37:06, True
1739158626952, BNBUSDT, 608.02, 0.91, 22:37:06, True
1739158626952, BNBUSDT, 608.01, 1.64, 22:37:06, True
1739158627316, BNBUSDT, 608.01, 0.01, 22:37:07, True
1739158627937, BNBUSDT, 608.01, 0.82, 22:37:07, True
1739158628214, BNBUSDT, 608.01, 0.13, 22:37:08, True
1739158628314, BNBUSDT, 608.02, 0.17, 22:37:08, False
1739158628481, BNBUSDT, 608.02, 10.29, 22:37:08, False
1739158628497, BNBUSDT, 608.04, 1.93, 22:37:08, False
1739158628497, BNBUSDT, 608.05, 0.36, 22:37:08, False
1739158628526, BNBUSDT, 608.07, 4.39, 22:37:08, False
1739158628534, BNBUSDT, 608.08, 0.02, 22:37:08, False
1739158628534, BNBUSDT, 608.09, 0.16, 22:37:08, False
1739158628564, BNBUSDT, 608.1, 0.06, 22:37:08, False
1739158628565, BNBUSDT, 608.11, 0.01, 22:37:08, False
1739158628565, BNBUSDT, 608.12, 0.64, 22:37:08, False
1739158628750, BNBUSDT, 608.12, 0.02, 22:37:08, True
1739158628978, BNBUSDT, 608.12, 13.54, 22:37:08, True
1739158629065, BNBUSDT, 608.08, 0.08, 22:37:09, True
1739158629251, BNBUSDT, 608.08, 0.01, 22:37:09, True
1739158629517, BNBUSDT, 608.09, 13.93, 22:37:09, False
1739158629517, BNBUSDT, 608.1, 4.79, 22:37:09, False
1739158629517, BNBUSDT, 608.11, 8.52, 22:37:09, False
1739158629517, BNBUSDT, 608.12, 1.87, 22:37:09, False
1739158629517, BNBUSDT, 608.13, 10.07, 22:37:09, False
1739158629517, BNBUSDT, 608.14, 3.15, 22:37:09, False
1739158629634, BNBUSDT, 608.15, 2.1, 22:37:09, False
1739158629699, BNBUSDT, 608.16, 1.61, 22:37:09, False
1739158629710, BNBUSDT, 608.17, 0.24, 22:37:09, False
1739158629710, BNBUSDT, 608.18, 0.01, 22:37:09, False
1739158629714, BNBUSDT, 608.2, 0.26, 22:37:09, False
1739158629766, BNBUSDT, 608.21, 0.54, 22:37:09, False
1739158629767, BNBUSDT, 608.22, 1.85, 22:37:09, False
1739158629772, BNBUSDT, 608.23, 0.01, 22:37:09, False
1739158629772, BNBUSDT, 608.24, 1.64, 22:37:09, False
1739158629792, BNBUSDT, 608.25, 1.0, 22:37:09, False
1739158630072, BNBUSDT, 608.25, 0.01, 22:37:10, False
1739158630269, BNBUSDT, 608.25, 0.94, 22:37:10, False
1739158630380, BNBUSDT, 608.25, 3.76, 22:37:10, False
1739158630381, BNBUSDT, 608.26, 83.58, 22:37:10, False
1739158630413, BNBUSDT,658943235,608.26,83.58,1739158630381,False
1739158630409, BNBUSDT, 608.27, 0.39, 22:37:10, False
1739158630493, BNBUSDT, 608.27, 0.01, 22:37:10, True
1739158630588, BNBUSDT, 608.28, 4.64, 22:37:10, False
1739158630672, BNBUSDT, 608.28, 0.5, 22:37:10, True
1739158630716, BNBUSDT, 608.29, 0.27, 22:37:10, False
1739158631072, BNBUSDT, 608.28, 49.42, 22:37:11, True
1739158631083, BNBUSDT,658943241,608.28,49.42,1739158631072,True
1739158631079, BNBUSDT, 608.27, 6.62, 22:37:11, True
1739158631084, BNBUSDT, 608.26, 26.71, 22:37:11, True
1739158631094, BNBUSDT,658943243,608.26,26.71,1739158631084,True
1739158631090, BNBUSDT, 608.25, 3.33, 22:37:11, True
1739158631185, BNBUSDT, 608.25, 22.49, 22:37:11, False
1739158631261, BNBUSDT, 608.24, 3.01, 22:37:11, True
1739158631302, BNBUSDT, 608.25, 1.92, 22:37:11, False
1739158631380, BNBUSDT, 608.28, 0.37, 22:37:11, True
1739158631547, BNBUSDT, 608.28, 0.05, 22:37:11, True
1739158631640, BNBUSDT, 608.29, 0.01, 22:37:11, False
1739158631687, BNBUSDT, 608.28, 0.31, 22:37:11, True
1739158632005, BNBUSDT, 608.28, 0.19, 22:37:12, True
1739158632315, BNBUSDT, 608.24, 1.77, 22:37:12, True
1739158632396, BNBUSDT, 608.2, 0.03, 22:37:12, True
1739158632396, BNBUSDT, 608.19, 0.01, 22:37:12, True
1739158632396, BNBUSDT, 608.18, 0.24, 22:37:12, True
1739158632559, BNBUSDT, 608.19, 3.09, 22:37:12, False
1739158632587, BNBUSDT, 608.18, 0.79, 22:37:12, True
1739158632745, BNBUSDT, 608.18, 2.0, 22:37:12, True
1739158632828, BNBUSDT, 608.19, 1.03, 22:37:12, False
1739158632907, BNBUSDT, 608.18, 0.07, 22:37:12, True
1739158633097, BNBUSDT, 608.19, 3.09, 22:37:13, False
1739158633289, BNBUSDT, 608.18, 5.66, 22:37:13, True
1739158633390, BNBUSDT, 608.17, 0.02, 22:37:13, True
1739158633397, BNBUSDT, 608.15, 0.02, 22:37:13, True
1739158633397, BNBUSDT, 608.14, 0.01, 22:37:13, True
1739158633397, BNBUSDT, 608.13, 0.03, 22:37:13, True
1739158633397, BNBUSDT, 608.12, 0.89, 22:37:13, True
1739158633397, BNBUSDT, 608.11, 0.03, 22:37:13, True
1739158633397, BNBUSDT, 608.1, 0.55, 22:37:13, True
1739158633458, BNBUSDT, 608.09, 0.02, 22:37:13, True
1739158633711, BNBUSDT, 608.08, 0.02, 22:37:13, True
1739158633731, BNBUSDT, 608.05, 0.03, 22:37:13, True
1739158633835, BNBUSDT, 608.06, 1.06, 22:37:13, False
1739158633940, BNBUSDT, 608.05, 0.03, 22:37:13, True
1739158633974, BNBUSDT, 608.01, 8.54, 22:37:13, False
1739158634144, BNBUSDT, 608.01, 8.27, 22:37:14, False
1739158634156, BNBUSDT, 608.02, 2.18, 22:37:14, False
1739158634213, BNBUSDT, 608.04, 2.05, 22:37:14, False
1739158634231, BNBUSDT, 608.06, 0.02, 22:37:14, False
1739158634231, BNBUSDT, 608.09, 1.27, 22:37:14, False
1739158634231, BNBUSDT, 608.1, 4.2, 22:37:14, False
1739158634231, BNBUSDT, 608.11, 1.96, 22:37:14, False
1739158634231, BNBUSDT, 608.12, 9.33, 22:37:14, False
1739158634231, BNBUSDT, 608.14, 0.96, 22:37:14, False
1739158634231, BNBUSDT, 608.15, 4.63, 22:37:14, False
1739158634231, BNBUSDT, 608.16, 19.09, 22:37:14, False
1739158634344, BNBUSDT, 608.15, 9.27, 22:37:14, True
1739158634359, BNBUSDT, 608.14, 0.99, 22:37:14, True
1739158634359, BNBUSDT, 608.12, 0.91, 22:37:14, True
1739158634359, BNBUSDT, 608.11, 0.66, 22:37:14, True
1739158634359, BNBUSDT, 608.1, 16.6, 22:37:14, True
1739158634359, BNBUSDT, 608.09, 2.55, 22:37:14, True
1739158634359, BNBUSDT, 608.08, 9.44, 22:37:14, True
1739158634359, BNBUSDT, 608.07, 6.61, 22:37:14, True
1739158634359, BNBUSDT, 608.06, 12.28, 22:37:14, True
1739158634359, BNBUSDT, 608.05, 4.71, 22:37:14, True
1739158634410, BNBUSDT, 608.06, 7.86, 22:37:14, False
1739158634420, BNBUSDT, 608.08, 0.04, 22:37:14, False
1739158634475, BNBUSDT, 608.07, 9.71, 22:37:14, True
1739158634483, BNBUSDT, 608.05, 0.62, 22:37:14, True
1739158634496, BNBUSDT, 608.01, 0.03, 22:37:14, True
1739158634714, BNBUSDT, 608.01, 1.28, 22:37:14, False
1739158634843, BNBUSDT, 608.0, 0.03, 22:37:14, True
1739158634957, BNBUSDT, 608.01, 17.48, 22:37:14, False
1739158634957, BNBUSDT, 608.02, 2.43, 22:37:14, False
1739158634957, BNBUSDT, 608.03, 1.89, 22:37:14, False
1739158634957, BNBUSDT, 608.04, 4.89, 22:37:14, False
1739158634957, BNBUSDT, 608.05, 9.7, 22:37:14, False
1739158634957, BNBUSDT, 608.06, 1.91, 22:37:14, False
1739158634957, BNBUSDT, 608.07, 9.59, 22:37:14, False
1739158634957, BNBUSDT, 608.08, 2.11, 22:37:14, False
1739158635010, BNBUSDT, 608.01, 0.03, 22:37:15, False
1739158635083, BNBUSDT, 608.0, 1.8, 22:37:15, True
1739158635472, BNBUSDT, 608.01, 1.47, 22:37:15, False
1739158635472, BNBUSDT, 608.02, 1.52, 22:37:15, False
1739158635547, BNBUSDT, 608.08, 1.2, 22:37:15, False
1739158635597, BNBUSDT, 608.08, 25.02, 22:37:15, True
1739158635610, BNBUSDT,658943318,608.08,25.02,1739158635597,True
1739158635607, BNBUSDT, 608.09, 0.02, 22:37:15, False
1739158635607, BNBUSDT, 608.1, 0.01, 22:37:15, False
1739158635610, BNBUSDT, 608.11, 0.5, 22:37:15, False
1739158635617, BNBUSDT, 608.12, 0.01, 22:37:15, False
1739158635617, BNBUSDT, 608.14, 2.37, 22:37:15, False
1739158635626, BNBUSDT, 608.15, 0.02, 22:37:15, False
1739158635626, BNBUSDT, 608.16, 0.38, 22:37:15, False
1739158635628, BNBUSDT, 608.17, 1.69, 22:37:15, False
1739158635641, BNBUSDT, 608.18, 0.02, 22:37:15, False
1739158635665, BNBUSDT, 608.13, 0.02, 22:37:15, True
1739158635854, BNBUSDT, 608.18, 0.04, 22:37:15, False
1739158635859, BNBUSDT, 608.17, 0.02, 22:37:15, True
1739158635922, BNBUSDT, 608.18, 1.44, 22:37:15, False
1739158636106, BNBUSDT, 608.17, 0.84, 22:37:16, True
1739158636118, BNBUSDT, 608.09, 0.02, 22:37:16, True
1739158636118, BNBUSDT, 608.08, 0.01, 22:37:16, True
1739158636118, BNBUSDT, 608.07, 0.16, 22:37:16, True
1739158636143, BNBUSDT, 608.06, 0.03, 22:37:16, True
1739158636557, BNBUSDT, 608.06, 1.01, 22:37:16, True
1739158636572, BNBUSDT, 608.05, 0.02, 22:37:16, True
1739158636572, BNBUSDT, 608.03, 0.02, 22:37:16, True
1739158636574, BNBUSDT, 608.02, 0.01, 22:37:16, True
1739158636574, BNBUSDT, 608.01, 0.01, 22:37:16, True
1739158636625, BNBUSDT, 608.01, 0.49, 22:37:16, False
1739158636673, BNBUSDT, 608.0, 1.88, 22:37:16, True
1739158636695, BNBUSDT, 607.97, 0.02, 22:37:16, True
1739158636710, BNBUSDT, 607.94, 0.06, 22:37:16, True
1739158636776, BNBUSDT, 607.91, 0.03, 22:37:16, True
1739158636776, BNBUSDT, 607.9, 0.09, 22:37:16, True
1739158636803, BNBUSDT, 607.91, 0.27, 22:37:16, False
1739158636941, BNBUSDT, 607.88, 1.34, 22:37:16, True
1739158637053, BNBUSDT, 607.86, 0.04, 22:37:17, True
1739158637053, BNBUSDT, 607.85, 0.03, 22:37:17, True
1739158637195, BNBUSDT, 607.82, 1.7, 22:37:17, True
1739158637266, BNBUSDT, 607.83, 0.09, 22:37:17, False
1739158637361, BNBUSDT, 607.86, 0.01, 22:37:17, False
1739158637366, BNBUSDT, 607.85, 0.65, 22:37:17, True
1739158637496, BNBUSDT, 607.83, 4.2, 22:37:17, False
1739158637805, BNBUSDT, 607.83, 0.53, 22:37:17, True
1739158637811, BNBUSDT, 607.81, 3.28, 22:37:17, True
1739158637828, BNBUSDT,658943359,607.8,57.59,1739158637818,True
1739158637818, BNBUSDT, 607.8, 57.59, 22:37:17, True
1739158637824, BNBUSDT, 607.79, 0.02, 22:37:17, True
1739158637841, BNBUSDT, 607.76, 0.02, 22:37:17, True
1739158637888, BNBUSDT, 607.76, 14.29, 22:37:17, False
1739158638010, BNBUSDT, 607.76, 1.48, 22:37:18, False
1739158638389, BNBUSDT, 607.77, 1.57, 22:37:18, False
1739158638389, BNBUSDT, 607.76, 13.11, 22:37:18, True
1739158638389, BNBUSDT, 607.75, 2.99, 22:37:18, True
1739158638389, BNBUSDT, 607.74, 1.58, 22:37:18, True
1739158638389, BNBUSDT, 607.73, 0.33, 22:37:18, True
1739158638395, BNBUSDT, 607.8, 0.91, 22:37:18, False
1739158638414, BNBUSDT, 607.84, 0.98, 22:37:18, False
1739158638414, BNBUSDT, 607.86, 2.24, 22:37:18, False
1739158638414, BNBUSDT, 607.87, 2.78, 22:37:18, False
1739158638414, BNBUSDT, 607.88, 1.88, 22:37:18, False
1739158638635, BNBUSDT, 607.85, 4.45, 22:37:18, True
1739158638737, BNBUSDT, 607.85, 0.19, 22:37:18, True
